,ID,Count
3081,21369,347.03577561947134
3082,21370,492.57787078099295
3083,21371,546.087156337825
3084,21372,551.872798439391
3085,21373,488.0884654344228
3086,21374,521.8854676561384
3087,21375,515.2936295240264
3088,21376,502.1415687904123
3089,21377,513.8393151159825
3090,21378,526.4855273598422
3091,21379,558.6543297551607
3092,21380,536.8475175171543
3093,21381,501.0903523976408
3094,21382,502.9082454076957
3095,21383,491.020805898468
3096,21384,329.47206231884223
3097,21385,262.93594282439886
3098,21386,222.52479386710843
3099,21387,183.86428726540038
3100,21388,154.75912622994818
3101,21389,138.53494573724277
3102,21390,148.96268498571214
3103,21391,172.757369042859
3104,21392,198.9408894915701
3105,21393,257.0750966774492
3106,21394,364.8889038202405
3107,21395,404.52719394496626
3108,21396,408.81304747100756
3109,21397,361.56326884374954
3110,21398,386.5992110259251
3111,21399,381.71614840199277
3112,21400,371.97344311875156
3113,21401,380.6388300293266
3114,21402,390.00681587859697
3115,21403,413.83662988267884
3116,21404,397.68270928384254
3117,21405,371.19472929503047
3118,21406,372.5413772608631
3119,21407,363.73547056254927
3120,21408,328.5196072060935
3121,21409,262.1758338145304
3122,21410,221.8815075254975
3123,21411,183.33276274333525
3124,21412,154.31174043345663
3125,21413,138.13446165239156
3126,21414,148.5320558454905
3127,21415,172.25795298235357
3128,21416,198.36578073728776
3129,21417,256.3319305089203
3130,21418,363.834063845091
3131,21419,403.3577655223952
3132,21420,407.63122927834604
3133,21421,360.518042788561
3134,21422,385.4816097563828
3135,21423,380.61266334591426
3136,21424,370.8981227859389
3137,21425,379.5384593416861
3138,21426,388.87936372627786
3139,21427,412.64028925458325
3140,21428,396.5330672564023
3141,21429,370.1216601089692
3142,21430,371.4644151142543
3143,21431,362.6839649927383
3144,21432,476.98920830774875
3145,21433,380.66234302467285
3146,21434,322.15758904862645
3147,21435,266.18730644882436
3148,21436,224.05066025715143
3149,21437,200.5622984391819
3150,21438,215.65893228898494
3151,21439,250.10739942295356
3152,21440,288.0142756589548
3153,21441,372.177373634638
3154,21442,528.2635138425367
3155,21443,585.6493707561609
3156,21444,591.8541635568661
3157,21445,523.4488658769624
3158,21446,559.6943495051247
3159,21447,552.6249544289116
3160,21448,538.520070248074
3161,21449,551.065279735838
3162,21450,564.6276683712587
3163,21451,599.1269944626104
3164,21452,575.7403505594059
3165,21453,537.3926966927539
3166,21454,539.3422900590956
3167,21455,526.5936447418006
3168,21456,467.3411085091384
3169,21457,372.9626546226968
3170,21458,315.64128109891817
3171,21459,260.8031139911942
3172,21460,219.51876919451158
3173,21461,196.50550839555592
3174,21462,211.29678139553442
3175,21463,245.04845656224484
3176,21464,282.18858730671593
3177,21465,364.64931140373113
3178,21466,517.5782844647075
3179,21467,573.8033929486227
3180,21468,579.8826808969575
3181,21469,512.8610227780216
3182,21470,548.373366039059
3183,21471,541.4469641962842
3184,21472,527.6273806634579
3185,21473,539.9188371710196
3186,21474,553.2068982602757
3187,21475,587.008403656071
3188,21476,564.0948033152843
3189,21477,526.5228105854128
3190,21478,528.4329693669933
3191,21479,515.9421919430931
3192,21480,482.27700685006215
3193,21481,384.88228290486563
3194,21482,325.72895796032606
3195,21483,269.1382009900574
3196,21484,226.53443711012324
3197,21485,202.7856884254926
3198,21486,218.04968027223657
3199,21487,252.88003561483401
3200,21488,291.2071392300154
3201,21489,376.30325099100264
3202,21490,534.1197281756954
3203,21491,592.1417522085169
3204,21492,598.4153299916817
3205,21493,529.2517060707262
3206,21494,565.8989992412352
3207,21495,558.7512343899244
3208,21496,544.4899865331129
3209,21497,557.1742694826808
3210,21498,570.8870078065379
3211,21499,605.7687859178502
3212,21500,582.122882770648
3213,21501,543.3501151599415
3214,21502,545.3213212939961
3215,21503,532.4313472695708
3216,21504,462.90703744647925
3217,21505,369.42403393599835
3218,21506,312.6465180763239
3219,21507,258.3286482963427
3220,21508,217.43600394130914
3221,21509,194.64108993853327
3222,21510,209.29202528279325
3223,21511,242.72346898805483
3224,21512,279.5112190495537
3225,21513,361.1895666257212
3226,21514,512.6675696741192
3227,21515,568.3592217126584
3228,21516,574.3808301753189
3229,21517,507.99506474680913
3230,21518,543.1704715587434
3231,21519,536.3097865070238
3232,21520,522.6213213678615
3233,21521,534.7961581502893
3234,21522,547.9581438610222
3235,21523,581.4389450126994
3236,21524,558.7427459027535
3237,21525,521.5272313056562
3238,21526,523.419266751574
3239,21527,511.0470001834856
3240,21528,448.48099767504203
3241,21529,357.91129946671157
3242,21530,302.90319870695294
3243,21531,250.27809159065527
3244,21532,210.6598260333153
3245,21533,188.5752929696682
3246,21534,202.7696464111536
3247,21535,235.1592322540481
3248,21536,270.8005284866824
3249,21537,349.9334511820815
3250,21538,496.69079215429167
3251,21539,550.6468689644289
3252,21540,556.4808199577851
3253,21541,492.16390121955646
3254,21542,526.243101284571
3255,21543,519.5962226937801
3256,21544,506.33434502582315
3257,21545,518.1297650670347
3258,21546,530.8815705169931
3259,21547,563.3189756303252
3260,21548,541.3300811075524
3261,21549,505.2743511977948
3262,21550,507.10742323122633
3263,21551,495.1207261082658
3264,21552,333.1857753773341
3265,21553,265.8996801365746
3266,21554,225.0330284864758
3267,21555,185.93675192234912
3268,21556,156.503525994699
3269,21557,140.09647126818138
3270,21558,150.64174895418938
3271,21559,174.70463975482699
3272,21560,201.18329321458398
3273,21561,259.9727722400594
3274,21562,369.0018251935393
3275,21563,409.08690657157024
3276,21564,413.42106898940176
3277,21565,365.6387046288833
3278,21566,390.9568446543577
3279,21567,386.0187415717465
3280,21568,376.16621935416254
3281,21569,384.9292799803789
3282,21570,394.40285903574807
3283,21571,418.50127575784336
3284,21572,402.1652728742407
3285,21573,375.3787280951845
3286,21574,376.74055508439386
3287,21575,367.8353907723472
3288,21576,332.23332026458536
3289,21577,265.1395711267061
3290,21578,224.38974214486487
3291,21579,185.405227400284
3292,21580,156.0561401982074
3293,21581,139.69598718333012
3294,21582,150.2111198139677
3295,21583,174.2052236943215
3296,21584,200.60818446030163
3297,21585,259.2296060715305
3298,21586,367.9469852183898
3299,21587,407.9174781489992
3300,21588,412.2392507967401
3301,21589,364.5934785736947
3302,21590,389.83924338481535
3303,21591,384.91525651566786
3304,21592,375.09089902134974
3305,21593,383.82890929273833
3306,21594,393.2754068834288
3307,21595,417.30493512974783
3308,21596,401.0156308468004
3309,21597,374.3056589091231
3310,21598,375.66359293778487
3311,21599,366.7838852025362
3312,21600,480.7029213662406
3313,21601,383.62608033684853
3314,21602,324.66582366799383
3315,21603,268.2597711057731
3316,21604,225.7950600219022
3317,21605,202.12382397012044
3318,21606,217.33799625746212
3319,21607,252.05467013492148
3320,21608,290.25667938196864
3321,21609,375.0750491972482
3322,21610,532.3764352158354
3323,21611,590.2090833827649
3324,21612,596.4621850752602
3325,21613,527.524301662096
3326,21614,564.0519831335572
3327,21615,556.9275475986651
3328,21616,542.7128464834849
3329,21617,555.3557296868902
3330,21618,569.0237115284096
3331,21619,603.7916403377749
3332,21620,580.2229141498041
3333,21621,541.5766954929079
3334,21622,543.5414678826263
3335,21623,530.6935649515985
3336,21624,471.05482156763026
3337,21625,375.9263919348725
3338,21626,318.14951571828556
3339,21627,262.875578648143
3340,21628,221.26316895926237
3341,21629,198.0670339264945
3342,21630,212.97584536401166
3343,21631,246.9957272742128
3344,21632,284.4309910297298
3345,21633,367.54698696634136
3346,21634,521.6912058380063
3347,21635,578.3631055752267
3348,21636,584.4907024153517
3349,21637,516.9364585631554
3350,21638,552.7309996674917
3351,21639,545.7495573660378
3352,21640,531.8201568988688
3353,21641,544.2092871220718
3354,21642,557.6029414174266
3355,21643,591.6730495312356
3356,21644,568.5773669056824
3357,21645,530.7068093855668
3358,21646,532.632147190524
3359,21647,520.042112152891
3360,21648,485.99071990855396
3361,21649,387.8460202170413
3362,21650,328.23719257969344
3363,21651,271.2106656470062
3364,21652,228.27883687487397
3365,21653,204.34721395643118
3366,21654,219.72874424071375
3367,21655,254.82730632680193
3368,21656,293.44954295302927
3369,21657,379.2009265536128
3370,21658,538.2326495489941
3371,21659,596.7014648351209
3372,21660,603.0233515100758
3373,21661,533.3271418558598
3374,21662,570.2566328696678
3375,21663,563.0538275596781
3376,21664,548.6827627685238
3377,21665,561.464719433733
3378,21666,575.2830509636889
3379,21667,610.4334317930146
3380,21668,586.605446361046
3381,21669,547.5341139600955
3382,21670,549.5204991175267
3383,21671,536.5312674793686
3384,21672,466.62075050497106
3385,21673,372.387771248174
3386,21674,315.15475269569123
3387,21675,260.40111295329143
3388,21676,219.18040370605996
3389,21677,196.20261546947182
3390,21678,210.9710892512704
3391,21679,244.6707397000228
3392,21680,281.7536227725676
3393,21681,364.0872421883314
3394,21682,516.7804910474181
3395,21683,572.9189343392624
3396,21684,578.9888516937131
3397,21685,512.0705005319429
3398,21686,547.5281051871759
3399,21687,540.6123796767774
3400,21688,526.8140976032724
3401,21689,539.0866081013415
3402,21690,552.3541870181732
3403,21691,586.1035908878639
3404,21692,563.2253094931515
3405,21693,525.71123010581
3406,21694,527.6184445751047
3407,21695,515.1469203932835
3408,21696,452.19471073353384
3409,21697,360.8750367788873
3410,21698,305.4114333263203
3411,21699,252.350556247604
3412,21700,212.4042257980661
3413,21701,190.13681850060675
3414,21702,204.44871037963077
3415,21703,237.10650296601602
3416,21704,273.04293220969623
3417,21705,352.8311267446917
3418,21706,500.80371352759045
3419,21707,555.2065815910329
3420,21708,561.0888414761793
3421,21709,496.23933700469024
3422,21710,530.6007349130035
3423,21711,523.8988158635336
3424,21712,510.52712126123413
3425,21713,522.4202150180869
3426,21714,535.277613674144
3427,21715,567.9836215054899
3428,21716,545.8126446979504
3429,21717,509.45834999794863
3430,21718,511.306601054757
3431,21719,499.22064631806364
3432,21720,336.8994884358259
3433,21721,268.8634174487503
3434,21722,227.54126310584314
3435,21723,188.00921657929786
3436,21724,158.24792575944977
3437,21725,141.65799679911993
3438,21726,152.3208129226666
3439,21727,176.6519104667949
3440,21728,203.42569693759782
3441,21729,262.8704478026696
3442,21730,373.1147465668381
3443,21731,413.6466191981742
3444,21732,418.0290905077959
3445,21733,369.71414041401704
3446,21734,395.3144782827902
3447,21735,390.3213347415
3448,21736,380.35899558957345
3449,21737,389.2197299314312
3450,21738,398.79890219289894
3451,21739,423.165921633008
3452,21740,406.6478364646388
3453,21741,379.5627268953384
3454,21742,380.9397329079245
3455,21743,371.93531098214504
3456,21744,335.94703332307716
3457,21745,268.10330843888175
3458,21746,226.89797676423225
3459,21747,187.4776920572327
3460,21748,157.8005399629582
3461,21749,141.2575127142687
3462,21750,151.89018378244492
3463,21751,176.15249440628943
3464,21752,202.85058818331544
3465,21753,262.1272816341407
3466,21754,372.05990659168856
3467,21755,412.4771907756031
3468,21756,416.8472723151342
3469,21757,368.66891435882843
3470,21758,394.1968770132479
3471,21759,389.21784968542147
3472,21760,379.28367525676066
3473,21761,388.11935924379054
3474,21762,397.67145004057977
3475,21763,421.9695810049124
3476,21764,405.4981944371985
3477,21765,378.4896577092771
3478,21766,379.8627707613156
3479,21767,370.8838054123341
3480,21768,484.4166344247324
3481,21769,386.5898176490242
3482,21770,327.17405828736116
3483,21771,270.3322357627218
3484,21772,227.539459786653
3485,21773,203.685349501059
3486,21774,219.0170602259393
3487,21775,254.00194084688943
3488,21776,292.4990831049825
3489,21777,377.97272475985835
3490,21778,536.4893565891341
3491,21779,594.7687960093689
3492,21780,601.0702065936543
3493,21781,531.5997374472298
3494,21782,568.4096167619898
3495,21783,561.2301407684188
3496,21784,546.9056227188959
3497,21785,559.6461796379425
3498,21786,573.4197546855605
3499,21787,608.4562862129395
3500,21788,584.7054777402021
3501,21789,545.7606942930619
3502,21790,547.740645706157
3503,21791,534.7934851613965
3504,21792,474.76853462612206
3505,21793,378.8901292470482
3506,21794,320.6577503376529
3507,21795,264.9480433050917
3508,21796,223.00756872401317
3509,21797,199.62855945743308
3510,21798,214.65490933248884
3511,21799,248.94299798618079
3512,21800,286.67339475274366
3513,21801,370.44466252895154
3514,21802,525.8041272113051
3515,21803,582.9228182018308
3516,21804,589.0987239337459
3517,21805,521.0118943482892
3518,21806,557.0886332959242
3519,21807,550.0521505357914
3520,21808,536.0129331342798
3521,21809,548.4997370731242
3522,21810,561.9989845745777
3523,21811,596.3376954064003
3524,21812,573.0599304960805
3525,21813,534.8908081857207
3526,21814,536.8313250140548
3527,21815,524.142032362689
3528,21816,489.7044329670457
3529,21817,390.809757529217
3530,21818,330.7454271990608
3531,21819,273.28313030395486
3532,21820,230.02323663962477
3533,21821,205.9087394873697
3534,21822,221.407808209191
3535,21823,256.7745770387699
3536,21824,295.69194667604313
3537,21825,382.098602116223
3538,21826,542.345570922293
3539,21827,601.2611774617249
3540,21828,607.6313730284701
3541,21829,537.4025776409936
3542,21830,574.6142664981003
3543,21831,567.3564207294316
3544,21832,552.8755390039348
3545,21833,565.7551693847852
3546,21834,579.6790941208399
3547,21835,615.0980776681793
3548,21836,591.0880099514441
3549,21837,551.7181127602495
3550,21838,553.7196769410573
3551,21839,540.6311876891665
3552,21840,470.3344635634629
3553,21841,375.35150856034966
3554,21842,317.6629873150586
3555,21843,262.47357761024017
3556,21844,220.9248034708107
3557,21845,197.7641410004104
3558,21846,212.6501532197476
3559,21847,246.61801041199072
3560,21848,283.9960264955814
3561,21849,366.9849177509416
3562,21850,520.8934124207168
3563,21851,577.4786469658663
3564,21852,583.5968732121071
3565,21853,516.1459363170766
3566,21854,551.8857388156084
3567,21855,544.914972846531
3568,21856,531.0068738386833
3569,21857,543.3770580523937
3570,21858,556.7502301753241
3571,21859,590.7682367630284
3572,21860,567.7078730835497
3573,21861,529.8952289059641
3574,21862,531.8176223986353
3575,21863,519.2468406030813
3576,21864,455.9084237920256
3577,21865,363.838774091063
3578,21866,307.91966794568765
3579,21867,254.4230209045527
3580,21868,214.14862556281685
3581,21869,191.6983440315453
3582,21870,206.12777434810795
3583,21871,239.053773677984
3584,21872,275.2853359327101
3585,21873,355.72880230730186
3586,21874,504.9166349008892
3587,21875,559.7662942176369
3588,21876,565.6968629945734
3589,21877,500.3147727898239
3590,21878,534.9583685414361
3591,21879,528.2014090332873
3592,21880,514.719897496645
3593,21881,526.7106649691391
3594,21882,539.673656831295
3595,21883,572.6482673806544
3596,21884,550.2952082883485
3597,21885,513.6423487981026
3598,21886,515.5057788782876
3599,21887,503.3205665278615
3600,21888,340.6132014943177
3601,21889,271.82715476092596
3602,21890,230.04949772521047
3603,21891,190.08168123624657
3604,21892,159.99232552420057
3605,21893,143.2195223300585
3606,21894,153.99987689114377
3607,21895,178.59918117876285
3608,21896,205.66810066061166
3609,21897,265.7681233652798
3610,21898,377.2276679401369
3611,21899,418.2063318247782
3612,21900,422.63711202619004
3613,21901,373.78957619915076
3614,21902,399.6721119112227
3615,21903,394.62392791125365
3616,21904,384.5517718249844
3617,21905,393.5101798824834
3618,21906,403.1949453500499
3619,21907,427.8305675081725
3620,21908,411.13040005503683
3621,21909,383.7467256954924
3622,21910,385.1389107314552
3623,21911,376.0352311919429
3624,21912,339.660746381569
3625,21913,271.0670457510575
3626,21914,229.40621138359964
3627,21915,189.55015671418147
3628,21916,159.544939727709
3629,21917,142.8190382452073
3630,21918,153.56924775092213
3631,21919,178.0997651182574
3632,21920,205.09299190632933
3633,21921,265.0249571967509
3634,21922,376.1728279649874
3635,21923,417.03690340220714
3636,21924,421.45529383352846
3637,21925,372.7443501439622
3638,21926,398.5545106416805
3639,21927,393.5204428551751
3640,21928,383.4764514921717
3641,21929,392.4098091948429
3642,21930,402.06749319773076
3643,21931,426.6342268800771
3644,21932,409.9807580275966
3645,21933,382.6736565094311
3646,21934,384.0619485848463
3647,21935,374.983725622132
3648,21936,488.1303474832242
3649,21937,389.5535549611999
3650,21938,329.68229290672855
3651,21939,272.4047004196706
3652,21940,229.2838595514038
3653,21941,205.2468750319976
3654,21942,220.69612419441654
3655,21943,255.94921155885734
3656,21944,294.7414868279963
3657,21945,380.8704003224685
3658,21946,540.6022779624329
3659,21947,599.3285086359729
3660,21948,605.6782281120484
3661,21949,535.6751732323635
3662,21950,572.7672503904223
3663,21951,565.5327339381722
3664,21952,551.0983989543067
3665,21953,563.9366295889947
3666,21954,577.8157978427115
3667,21955,613.120932088104
3668,21956,589.1880413306002
3669,21957,549.9446930932158
3670,21958,551.9398235296877
3671,21959,538.8934053711944
3672,21960,478.48224768461387
3673,21961,381.8538665592239
3674,21962,323.16598495702027
3675,21963,267.0205079620404
3676,21964,224.7519684887639
3677,21965,201.1900849883716
3678,21966,216.33397330096608
3679,21967,250.8902686981487
3680,21968,288.9157984757575
3681,21969,373.3423380915617
3682,21970,529.9170485846039
3683,21971,587.4825308284346
3684,21972,593.70674545214
3685,21973,525.0873301334229
3686,21974,561.4462669243568
3687,21975,554.354743705545
3688,21976,540.2057093696908
3689,21977,552.7901870241764
3690,21978,566.3950277317285
3691,21979,601.0023412815648
3692,21980,577.5424940864787
3693,21981,539.0748069858747
3694,21982,541.0305028375853
3695,21983,528.2419525724868
3696,21984,493.4181460255377
3697,21985,393.77349484139273
3698,21986,333.2536618184282
3699,21987,275.3555949609036
3700,21988,231.76763640437557
3701,21989,207.4702650183083
3702,21990,223.08687217766817
3703,21991,258.7218477507379
3704,21992,297.934350399057
3705,21993,384.9962776788333
3706,21994,546.4584922955918
3707,21995,605.8208900883288
3708,21996,612.2393945468642
3709,21997,541.4780134261274
3710,21998,578.9719001265329
3711,21999,571.6590138991853
3712,22000,557.0683152393458
3713,22001,570.0456193358375
3714,22002,584.0751372779908
3715,22003,619.7627235433439
3716,22004,595.5705735418422
3717,22005,555.9021115604035
3718,22006,557.9188547645881
3719,22007,544.7311078989644
3720,22008,474.04817662195467
3721,22009,378.3152458725254
3722,22010,320.17122193442594
3723,22011,264.5460422671889
3724,22012,222.6692032355615
3725,22013,199.325666531349
3726,22014,214.32921718822482
3727,22015,248.56528112395864
3728,22016,286.2384302185952
3729,22017,369.8825933135518
3730,22018,525.0063337940156
3731,22019,582.0383595924703
3732,22020,588.2048947305013
3733,22021,520.2213721022104
3734,22022,556.2433724440411
3735,22023,549.2175660162845
3736,22024,535.1996500740943
3737,22025,547.6675080034461
3738,22026,561.1462733324751
3739,22027,595.4328826381931
3740,22028,572.1904366739477
3741,22029,534.079227706118
3742,22030,536.016800222166
3743,22031,523.3467608128792
3744,22032,459.62213685051745
3745,22033,366.80251140323867
3746,22034,310.427902565055
3747,22035,256.4954855615015
3748,22036,215.89302532756767
3749,22037,193.25986956248386
3750,22038,207.80683831658516
3751,22039,241.00104438995191
3752,22040,277.52773965572396
3753,22041,358.62647786991204
3754,22042,509.02955627418794
3755,22043,564.3260068442407
3756,22044,570.3048845129674
3757,22045,504.3902085749577
3758,22046,539.3160021698686
3759,22047,532.5040022030407
3760,22048,518.912673732056
3761,22049,531.0011149201914
3762,22050,544.0696999884459
3763,22051,577.3129132558189
3764,22052,554.7777718787465
3765,22053,517.8263475982566
3766,22054,519.7049567018182
3767,22055,507.4204867376594
3768,22056,344.32691455280957
3769,22057,274.79089207310165
3770,22058,232.55773234457786
3771,22059,192.15414589319528
3772,22060,161.73672528895133
3773,22061,144.78104786099703
3774,22062,155.67894085962098
3775,22063,180.5464518907308
3776,22064,207.9105043836255
3777,22065,268.66579892788997
3778,22066,381.34058931343566
3779,22067,422.76604445138213
3780,22068,427.2451335445842
3781,22069,377.8650119842845
3782,22070,404.0297455396553
3783,22071,398.9265210810072
3784,22072,388.74454806039535
3785,22073,397.8006298335356
3786,22074,407.5909885072008
3787,22075,432.49521338333716
3788,22076,415.61296364543495
3789,22077,387.9307244956464
3790,22078,389.3380885549858
3791,22079,380.1351514017408
3792,22080,343.37445944006083
3793,22081,274.03078306323323
3794,22082,231.914446002967
3795,22083,191.6226213711302
3796,22084,161.28933949245976
3797,22085,144.38056377614583
3798,22086,155.24831171939934
3799,22087,180.04703583022535
3800,22088,207.33539562934317
3801,22089,267.92263275936114
3802,22090,380.28574933828617
3803,22091,421.5966160288111
3804,22092,426.0633153519226
3805,22093,376.81978592909593
3806,22094,402.912144270113
3807,22095,397.8230360249287
3808,22096,387.66922772758255
3809,22097,396.7002591458951
3810,22098,406.46353635488174
3811,22099,431.2988727552416
3812,22100,414.4633216179947
3813,22101,386.8576553095851
3814,22102,388.2611264083769
3815,22103,379.08364583192986
3816,22104,491.844060541716
3817,22105,392.51729227337563
3818,22106,332.19052752609593
3819,22107,274.47716507661926
3820,22108,231.02825931615456
3821,22109,206.80840056293613
3822,22110,222.37518816289372
3823,22111,257.89648227082523
3824,22112,296.9838905510102
3825,22113,383.7680758850787
3826,22114,544.7151993357317
3827,22115,603.8882212625767
3828,22116,610.2862496304426
3829,22117,539.7506090174973
3830,22118,577.1248840188549
3831,22119,569.8353271079259
3832,22120,555.2911751897177
3833,22121,568.2270795400469
3834,22122,582.2118409998625
3835,22123,617.7855779632687
3836,22124,593.6706049209984
3837,22125,554.1286918933698
3838,22126,556.1390013532183
3839,22127,542.9933255809922
3840,22128,482.19596074310573
3841,22129,384.81760387139957
3842,22130,325.6742195763876
3843,22131,269.09297261898917
3844,22132,226.49636825351473
3845,22133,202.7516105193102
3846,22134,218.01303726944323
3847,22135,252.83753941011665
3848,22136,291.15820219877133
3849,22137,376.2400136541719
3850,22138,534.0299699579027
3851,22139,592.0422434550386
3852,22140,598.314766970534
3853,22141,529.1627659185566
3854,22142,565.8039005527893
3855,22143,558.6573368752986
3856,22144,544.3984856051017
3857,22145,557.0806369752286
3858,22146,570.7910708888795
3859,22147,605.6669871567293
3860,22148,582.0250576768767
3861,22149,543.2588057860287
3862,22150,545.229680661116
3863,22151,532.3418727822847
3864,22152,497.1318590840295
3865,22153,396.73723215356847
3866,22154,335.7618964377956
3867,22155,277.42805961785234
3868,22156,233.5120361691263
3869,22157,209.03179054924686
3870,22158,224.7659361461454
3871,22159,260.6691184627058
3872,22160,300.1767541220708
3873,22161,387.89395324144346
3874,22162,550.5714136688905
3875,22163,610.3806027149328
3876,22164,616.8474160652584
3877,22165,545.5534492112611
3878,22166,583.3295337549654
3879,22167,575.9616070689389
3880,22168,561.2610914747567
3881,22169,574.3360692868897
3882,22170,588.4711804351418
3883,22171,624.4273694185084
3884,22172,600.0531371322403
3885,22173,560.0861103605575
3886,22174,562.1180325881187
3887,22175,548.8310281087622
3888,22176,477.76188968044653
3889,22177,381.2789831847011
3890,22178,322.67945655379333
3891,22179,266.6185069241376
3892,22180,224.41360300031226
3893,22181,200.8871920622875
3894,22182,216.00828115670197
3895,22183,250.51255183592662
3896,22184,288.4808339416091
3897,22185,372.780268876162
3898,22186,529.1192551673143
3899,22187,586.5980722190743
3900,22188,592.8129162488954
3901,22189,524.296807887344
3902,22190,560.6010060724736
3903,22191,553.5201591860381
3904,22192,539.3924263095053
3905,22193,551.9579579544983
3906,22194,565.542316489626
3907,22195,600.0975285133576
3908,22196,576.6730002643458
3909,22197,538.2632265062721
3910,22198,540.2159780456966
3911,22199,527.446681022677
3912,22200,463.3358499090093
3913,22201,369.76624871541435
3914,22202,312.93613718442236
3915,22203,258.56795021845016
3916,22204,217.63742509231844
3917,22205,194.82139509342244
3918,22206,209.48590228506237
3919,22207,242.94831510191983
3920,22208,279.77014337873777
3921,22209,361.5241534325222
3922,22210,513.1424776474868
3923,22211,568.8857194708447
3924,22212,574.9129060313616
3925,22213,508.46564436009135
3926,22214,543.6736357983011
3927,22215,536.8065953727944
3928,22216,523.1054499674669
3929,22217,535.2915648712436
3930,22218,548.4657431455969
3931,22219,581.9775591309835
3932,22220,559.2603354691446
3933,22221,522.0103463984105
3934,22222,523.9041345253489
3935,22223,511.52040694745733
3936,22224,348.0406276113014
3937,22225,277.7546293852774
3938,22226,235.06596696394521
3939,22227,194.22661055014402
3940,22228,163.4811250537021
3941,22229,146.34257339193562
3942,22230,157.35800482809816
3943,22231,182.49372260269874
3944,22232,210.15290810663933
3945,22233,271.56347449050014
3946,22234,385.45351068673443
3947,22235,427.32575707798605
3948,22236,431.8531550629783
3949,22237,381.9404477694182
3950,22238,408.3873791680879
3951,22239,403.22911425076086
3952,22240,392.9373242958063
3953,22241,402.0910797845878
3954,22242,411.9870316643518
3955,22243,437.1598592585016
3956,22244,420.09552723583306
3957,22245,392.1147232958004
3958,22246,393.5372663785165
3959,22247,384.2350716115387
3960,22248,347.0881724985527
3961,22249,276.9945203754089
3962,22250,234.42268062233438
3963,22251,193.6950860280789
3964,22252,163.03373925721053
3965,22253,145.94208930708442
3966,22254,156.92737568787652
3967,22255,181.99430654219327
3968,22256,209.577799352357
3969,22257,270.8203083219713
3970,22258,384.39867071158494
3971,22259,426.15632865541505
3972,22260,430.67133687031674
3973,22261,380.89522171422965
3974,22262,407.2697778985456
3975,22263,402.1256291946823
3976,22264,391.8620039629935
3977,22265,400.9907090969474
3978,22266,410.8595795120326
3979,22267,435.96351863040616
3980,22268,418.94588520839284
3981,22269,391.04165410973906
3982,22270,392.46030423190757
3983,22271,383.1835660417278
3984,22272,495.55777360020795
3985,22273,395.48102958555137
3986,22274,334.6987621454633
3987,22275,276.549629733568
3988,22276,232.77265908090533
3989,22277,208.36992609387474
3990,22278,224.05425213137096
3991,22279,259.84375298279326
3992,22280,299.22629427402404
3993,22281,386.66575144768893
3994,22282,548.8281207090306
3995,22283,608.4479338891808
3996,22284,614.8942711488369
3997,22285,543.826044802631
3998,22286,581.4825176472875
3999,22287,574.1379202776795
4000,22288,559.4839514251287
4001,22289,572.5175294910993
4002,22290,586.6078841570135
4003,22291,622.4502238384332
4004,22292,598.1531685113964
4005,22293,558.3126906935238
4006,22294,560.338179176749
4007,22295,547.0932457907901
4008,22296,485.9096738015975
4009,22297,387.7813411835753
4010,22298,328.18245419575493
4011,22299,271.16543727593785
4012,22300,228.24076801826547
4013,22301,204.31313605024872
4014,22302,219.69210123792044
4015,22303,254.78481012208456
4016,22304,293.4006059217852
4017,22305,379.13768921678206
4018,22306,538.1428913312014
4019,22307,596.6019560816426
4020,22308,602.9227884889283
4021,22309,533.2382017036903
4022,22310,570.1615341812218
4023,22311,562.9599300450523
4024,22312,548.5912618405125
4025,22313,561.3710869262809
4026,22314,575.1871140460305
4027,22315,610.331633031894
4028,22316,586.5076212672748
4029,22317,547.4428045861827
4030,22318,549.4288584846466
4031,22319,536.4417929920826
4032,22320,500.84557214252123
4033,22321,399.70096946574415
4034,22322,338.2701310571629
4035,22323,279.5005242748011
4036,22324,235.25643593387713
4037,22325,210.59331608018542
4038,22326,226.4450001146226
4039,22327,262.6163891746737
4040,22328,302.41915784508467
4041,22329,390.79162880405363
4042,22330,554.6843350421893
4043,22331,614.9403153415367
4044,22332,621.4554375836524
4045,22333,549.6288849963948
4046,22334,587.687167383398
4047,22335,580.2642002386925
4048,22336,565.4538677101676
4049,22337,578.6265192379419
4050,22338,592.8672235922928
4051,22339,629.092015293673
4052,22340,604.5357007226385
4053,22341,564.2701091607114
4054,22342,566.3172104116495
4055,22343,552.9309483185601
4056,22344,481.4756027389384
4057,22345,384.2427204968768
4058,22346,325.1876911731607
4059,22347,268.69097158108633
4060,22348,226.1580027650631
4061,22349,202.44871759322612
4062,22350,217.68734512517923
4063,22351,252.45982254789456
4064,22352,290.72323766462296
4065,22353,375.6779444387722
4066,22354,533.2321765406132
4067,22355,591.1577848456783
4068,22356,597.4209377672896
4069,22357,528.3722436724779
4070,22358,564.9586397009062
4071,22359,557.8227523557919
4072,22360,543.5852025449162
4073,22361,556.2484079055506
4074,22362,569.938359646777
4075,22363,604.7621743885222
4076,22364,581.155563854744
4077,22365,542.447225306426
4078,22366,544.4151558692274
4079,22367,531.5466012324749
4080,22368,467.0495629675011
4081,22369,372.72998602759003
4082,22370,315.4443718037897
4083,22371,260.64041487539885
4084,22372,219.3818248570692
