,ID,Count
3085,21373,566.0233241707256
3086,21374,605.2168165379636
3087,21375,597.5724356599756
3088,21376,582.3203376012565
3089,21377,595.8859055861748
3090,21378,610.5513844887893
3091,21379,647.8566964473152
3092,21380,622.5679112646185
3093,21381,581.1012696674759
3094,21382,583.2094322597268
3095,21383,569.4238820912697
3096,21384,664.8309310822659
3097,21385,530.569865173486
3098,21386,449.02552542494686
3099,21387,371.01374980054754
3100,21388,312.283394412256
3101,21389,279.54514963636433
3102,21390,300.586944636676
3103,21391,348.60146169521875
3104,21392,401.43633381278886
3105,21393,518.7434548448443
3106,21394,736.2974206706338
3107,21395,816.2822337824292
3108,21396,824.9305178589188
3109,21397,729.5867302943415
3110,21398,780.1059416482617
3111,21399,770.2525688070153
3112,21400,750.5930815074545
3113,21401,768.0786831921598
3114,21402,786.9820363648143
3115,21403,835.0674409977548
3116,21404,802.4709713706575
3117,21405,749.0217402749765
3118,21406,751.7390972935458
3119,21407,733.9699453112511
3120,21408,658.6022245113724
3121,21409,525.5990314607037
3122,21410,444.81866904995786
3123,21411,367.5377746717842
3124,21412,309.35765564196413
3125,21413,276.9261308317383
3126,21414,297.77078824314674
3127,21415,345.3354641106156
3128,21416,397.6753338151733
3129,21417,513.8834210907885
3130,21418,729.3991547087938
3131,21419,808.6346014663643
3132,21420,817.2018609976114
3133,21421,722.7513358375533
3134,21422,772.7972398752745
3135,21423,763.0361818847554
3136,21424,743.5608815295714
3137,21425,760.8826630954801
3138,21426,779.6089134370031
3139,21427,827.243812743253
3140,21428,794.9527348105879
3141,21429,742.0042619699312
3142,21430,744.6961604565251
3143,21431,727.0934851354941
3144,21432,673.7849367872925
3145,21433,537.7156301756423
3146,21434,455.07304356585604
3147,21435,376.0105979871226
3148,21436,316.4892566313927
3149,21437,283.3100900860842
3150,21438,304.63527796670314
3151,21439,353.2964590710453
3152,21440,406.84291623113893
3153,21441,525.7299406369009
3154,21442,746.2139438001292
3155,21443,827.2759999212903
3156,21444,836.0407599036673
3157,21445,739.4128732127115
3158,21446,790.6124820715131
3159,21447,780.6264030751987
3160,21448,760.7021399458616
3161,21449,778.4232393637814
3162,21450,797.5811846804515
3163,21451,846.3142080797315
3164,21452,813.2787261242973
3165,21453,759.1096357414124
3166,21454,761.8635903806838
3167,21455,743.8551217830145
3168,21456,657.8136475181133
3169,21457,524.9697057638513
3170,21458,444.2860656733974
3171,21459,367.0977035294875
3172,21460,308.98724643159625
3173,21461,276.59455348887684
3174,21462,297.4142525617689
3175,21463,344.92197689205034
3176,21464,397.19917748383693
3177,21465,513.2681230732483
3178,21466,728.5258090520391
3179,21467,807.6663832931828
3180,21468,816.2233848211766
3181,21469,721.8859499428856
3182,21470,771.8719315463027
3183,21471,762.1225609529326
3184,21472,742.6705793373844
3185,21473,759.9716206781363
3186,21474,778.675449154625
3187,21475,826.2533128416937
3188,21476,794.0008986125472
3189,21477,741.1158235952752
3190,21478,743.8044989387706
3191,21479,726.2229001708718
3192,21480,645.1154484465951
3193,21481,514.8358785690876
3194,21482,435.7097265720306
3195,21483,360.0113809277871
3196,21484,303.02266728284786
3197,21485,271.25527128402905
3198,21486,291.6730743420936
3199,21487,338.26372657565474
3200,21488,389.5317868090423
3201,21489,503.36017904010305
3202,21490,714.4626077381338
3203,21491,792.0754806764239
3204,21492,800.467300911406
3205,21493,707.9509220913171
3206,21494,756.9719922071415
3207,21495,747.410819972203
3208,21496,728.3343324435008
3209,21497,745.3014006781635
3210,21498,763.6441771480694
3211,21499,810.3036147933931
3212,21500,778.6737896180978
3213,21501,726.8095891494388
3214,21502,729.4463632669879
3215,21503,712.2041533852769
3216,21504,529.9532443020499
3217,21505,422.9304146843274
3218,21506,357.9293965550135
3219,21507,295.7442730099745
3220,21508,248.9288483329506
3221,21509,222.83238046329973
3222,21510,239.6053177696327
3223,21511,277.87888161743484
3224,21512,319.9948701822411
3225,21513,413.5032893369727
3226,21514,586.920957814687
3227,21515,650.6788385355586
3228,21516,657.5726005278302
3229,21517,581.5716998753288
3230,21518,621.8418177427511
3231,21519,613.9874495712286
3232,21520,598.3163840587428
3233,21521,612.2545913655209
3234,21522,627.322923589065
3235,21523,665.6529936827058
3236,21524,639.6695383047308
3237,21525,597.0638289426598
3238,21526,599.2299016997944
3239,21527,585.0656694096634
3240,21528,524.346778442791
3241,21529,418.45616161339325
3242,21530,354.1428003535812
3243,21531,292.61554384843214
3244,21532,246.29538754264752
3245,21533,220.47499866247648
3246,21534,237.0704922011214
3247,21535,274.9391534818915
3248,21536,316.609589812503
3249,21537,409.1287674347392
3250,21538,580.7118207871265
3251,21539,643.7951960014019
3252,21540,650.61602770847
3253,21541,575.4191535608772
3254,21542,615.2632469753888
3255,21543,607.4919715058606
3256,21544,591.9866928712146
3257,21545,605.777445502991
3258,21546,620.6863672670736
3259,21547,658.6109370044592
3260,21548,632.9023650375182
3261,21549,590.7473887495744
3262,21550,592.8905462531613
3263,21551,578.8761597949242
3264,21552,673.3928165201007
3265,21553,537.4026976877434
3266,21554,454.8082062955459
3267,21555,375.7917724122252
3268,21556,316.3050704837098
3269,21557,283.145213102113
3270,21558,304.45799043759644
3271,21559,353.09085236426824
3272,21560,406.60614727964185
3273,21561,525.4239834188957
3274,21562,745.7796722766066
3275,21563,826.7945529959891
3276,21564,835.5542121816006
3277,21565,738.9825596844931
3278,21566,790.1523720856869
3279,21567,780.1721046529003
3280,21568,760.2594367774127
3281,21569,777.9702231089759
3282,21570,797.1170191430988
3283,21571,845.8216815548988
3284,21572,812.8054251435573
3285,21573,758.6678593570751
3286,21574,761.4202112869804
3287,21575,743.4222230149056
3288,21576,667.1641099492072
3289,21577,532.4318639749611
3290,21578,450.6013499205569
3291,21579,372.31579728346185
3292,21580,313.37933171341797
3293,21581,280.526194297487
3294,21582,301.6418340440672
3295,21583,349.8248547796651
3296,21584,402.84514728202623
3297,21585,520.5639496648398
3298,21586,738.8814063147668
3299,21587,819.1469206799243
3300,21588,827.825555320293
3301,21589,732.1471652277048
3302,21590,782.8436703126999
3303,21591,772.9557177306405
3304,21592,753.2272367995295
3305,21593,770.7742030122963
3306,21594,789.7438962152876
3307,21595,837.998053300397
3308,21596,805.2871885834877
3309,21597,751.6503810520298
3310,21598,754.3772744499598
3311,21599,736.5457628391488
3312,21600,682.3468222251275
3313,21601,544.5484626898998
3314,21602,460.8557244364552
3315,21603,380.7886205988003
3316,21604,320.5109327028466
3317,21605,286.9101535518329
3318,21606,308.5063237676236
3319,21607,357.78584974009493
3320,21608,412.012729697992
3321,21609,532.4104692109522
3322,21610,755.6961954061022
3323,21611,837.7883191348506
3324,21612,846.664454226349
3325,21613,748.8087026028631
3326,21614,800.6589125089386
3327,21615,790.5459389210839
3328,21616,770.36849521582
3329,21617,788.3147792805976
3330,21618,807.716167458736
3331,21619,857.0684486368756
3332,21620,823.6131798971973
3333,21621,768.7557548235112
3334,21622,771.5447043741185
3335,21623,753.3073994866693
3336,21624,666.3755329559481
3337,21625,531.8025382781085
3338,21626,450.0687465439965
3339,21627,371.8757261411652
3340,21628,313.00892250305003
3341,21629,280.1946169546255
3342,21630,301.2852983626893
3343,21631,349.4113675610999
3344,21632,402.36899095068986
3345,21633,519.9486516472995
3346,21634,738.0080606580119
3347,21635,818.1787025067426
3348,21636,826.8470791438583
3349,21637,731.2817793330373
3350,21638,781.9183619837279
3351,21639,772.0420967988177
3352,21640,752.3369346073425
3353,21641,769.8631605949524
3354,21642,788.8104319329093
3355,21643,837.0075533988376
3356,21644,804.335352385447
3357,21645,750.7619426773738
3358,21646,753.4856129322052
3359,21647,735.6751778745263
3360,21648,653.67733388443
3361,21649,521.668711083345
3362,21650,441.49240744262966
3363,21651,364.7894035394649
3364,21652,307.04434335430176
3365,21653,274.85533474977785
3366,21654,295.5441201430141
3367,21655,342.7531172447043
3368,21656,394.70160027589543
3369,21657,510.04070761415437
3370,21658,723.9448593441067
3371,21659,802.5877998899839
3372,21660,811.0909952340878
3373,21661,717.346751481469
3374,21662,767.018422644567
3375,21663,757.330355818088
3376,21664,738.000687713459
3377,21665,755.1929405949799
3378,21666,773.7791599263539
3379,21667,821.057855350537
3380,21668,789.0082433909977
3381,21669,736.4557082315375
3382,21670,739.1274772604227
3383,21671,721.6564310889316
3384,21672,538.5151297398849
3385,21673,429.7632471985847
3386,21674,363.7120774256126
3387,21675,300.52229562165223
3388,21676,252.95052440440446
3389,21677,226.43244392904845
3390,21678,243.47636357055313
3391,21679,282.3682722864844
3392,21680,325.1646836490941
3393,21681,420.1838179110241
3394,21682,596.4032094206599
3395,21683,661.1911577491186
3396,21684,668.196294850512
3397,21685,590.9675292654806
3398,21686,631.8882481801766
3399,21687,623.9069854171137
3400,21688,607.982739328701
3401,21689,622.1461312823371
3402,21690,637.4579063673494
3403,21691,676.4072342398497
3404,21692,650.0039920776308
3405,21693,606.7099480247585
3406,21694,608.911015693229
3407,21695,594.5179471133181
3408,21696,532.9086638806259
3409,21697,425.28899412765065
3410,21698,359.9254812241804
3411,21699,297.3935664601099
3412,21700,250.31706361410141
3413,21701,224.0750621282252
3414,21702,240.94153800204188
3415,21703,279.42854415094104
3416,21704,321.7794032793561
3417,21705,415.8092960087906
3418,21706,590.1940723930995
3419,21707,654.307515214962
3420,21708,661.2397220311517
3421,21709,584.814982951029
3422,21710,625.3096774128143
3423,21711,617.4115073517457
3424,21712,601.6530481411728
3425,21713,615.6689854198072
3426,21714,630.821350045358
3427,21715,669.3651775616033
3428,21716,643.2368188104181
3429,21717,600.3935078316731
3430,21718,602.5716602465961
3431,21719,588.3284374985789
3432,21720,681.9547019579356
3433,21721,544.2355302020007
3434,21722,460.5908871661451
3435,21723,380.569795023903
3436,21724,320.3267465551637
3437,21725,286.7452765678617
3438,21726,308.32903623851684
3439,21727,357.5802430333178
3440,21728,411.7759607464949
3441,21729,532.104511992947
3442,21730,755.2619238825797
3443,21731,837.3068722095493
3444,21732,846.1779065042824
3445,21733,748.3783890746449
3446,21734,800.1988025231125
3447,21735,790.0916404987854
3448,21736,769.9257920473709
3449,21737,787.8617630257924
3450,21738,807.2520019213832
3451,21739,856.5759221120429
3452,21740,823.1398789164572
3453,21741,768.3139784391738
3454,21742,771.1013252804152
3455,21743,752.8745007185604
3456,21744,675.7259953870421
3457,21745,539.2646964892184
3458,21746,456.3840307911561
3459,21747,377.09381989513963
3460,21748,317.4010077848719
3461,21749,284.12625776323574
3462,21750,305.5128798449877
3463,21751,354.3142454487147
3464,21752,408.0149607488794
3465,21753,527.2444782388911
3466,21754,748.3636579207397
3467,21755,829.6592398934843
3468,21756,838.4492496429748
3469,21757,741.5429946178567
3470,21758,792.8901007501252
3471,21759,782.8752535765257
3472,21760,762.8935920694878
3473,21761,780.6657429291125
3474,21762,799.878878993572
3475,21763,848.752293857541
3476,21764,815.6216423563876
3477,21765,761.2965001341286
3478,21766,764.0583884433947
3479,21767,745.9980405428034
3480,21768,690.9087076629625
3481,21769,551.3812952041571
3482,21770,466.63840530705437
3483,21771,385.5666432104781
3484,21772,324.5326087743005
3485,21773,290.5102170175816
3486,21774,312.37736956854405
3487,21775,362.27524040914454
3488,21776,417.182543164845
3489,21777,539.0909977850035
3490,21778,765.1784470120751
3491,21779,848.3006383484105
3492,21780,857.2881485490309
3493,21781,758.204531993015
3494,21782,810.705342946364
3495,21783,800.465474766969
3496,21784,780.0348504857783
3497,21785,798.2063191974141
3498,21786,817.8511502370204
3499,21787,867.8226891940197
3500,21788,833.9476336700972
3501,21789,778.4018739056099
3502,21790,781.2258183675535
3503,21791,762.759677190324
3504,21792,674.937418393783
3505,21793,538.6353707923658
3506,21794,455.85142741459566
3507,21795,376.653748752843
3508,21796,317.030598574504
3509,21797,283.7946804203742
3510,21798,305.15634416360973
3511,21799,353.90075823014945
3512,21800,407.538804417543
3513,21801,526.6291802213509
3514,21802,747.490312263985
3515,21803,828.6910217203028
3516,21804,837.4707734665401
3517,21805,740.6776087231891
3518,21806,791.9647924211533
3519,21807,781.9616326447028
3520,21808,762.0032898773009
3521,21809,779.7547005117688
3522,21810,798.9454147111938
3523,21811,847.7617939559817
3524,21812,814.6698061583469
3525,21813,760.4080617594725
3526,21814,763.16672692564
3527,21815,745.1274555781811
3528,21816,662.239219322265
3529,21817,528.5015435976024
3530,21818,447.2750883132288
3531,21819,369.5674261511426
3532,21820,311.0660194257556
3533,21821,278.45539821552654
3534,21822,299.4151659439346
3535,21823,347.2425079137539
3536,21824,399.8714137427485
3537,21825,516.7212361882058
3538,21826,733.4271109500796
3539,21827,813.1001191035441
3540,21828,821.7146895567697
3541,21829,726.7425808716208
3542,21830,777.0648530819924
3543,21831,767.2498916639732
3544,21832,747.6670429834172
3545,21833,765.0844805117961
3546,21834,783.9141427046384
3547,21835,831.8120959076812
3548,21836,799.3426971638976
3549,21837,746.1018273136362
3550,21838,748.8085912538575
3551,21839,731.1087087925864
3552,21840,547.0770151777199
3553,21841,436.59607971284214
3554,21842,369.4947582962118
3555,21843,305.30031823333
3556,21844,256.9722004758584
3557,21845,230.03250739479722
3558,21846,247.34740937147367
3559,21847,286.857662955534
3560,21848,330.3344971159473
3561,21849,426.86434648507554
3562,21850,605.8854610266329
3563,21851,671.7034769626788
3564,21852,678.8199891731938
3565,21853,600.3633586556325
3566,21854,641.934678617602
3567,21855,633.826521262999
3568,21856,617.6490945986593
3569,21857,632.0376711991535
3570,21858,647.592889145634
3571,21859,687.1614747969938
3572,21860,660.3384458505307
3573,21861,616.3560671068574
3574,21862,618.592129686664
3575,21863,603.9702248169729
3576,21864,541.4705493184608
3577,21865,432.121826641908
3578,21866,365.7081620947795
3579,21867,302.1715890717877
3580,21868,254.3387396855553
3581,21869,227.67512559397392
3582,21870,244.81258380296237
3583,21871,283.9179348199906
3584,21872,326.9492167462091
3585,21873,422.48982458284195
3586,21874,599.6763239990726
3587,21875,664.8198344285221
3588,21876,671.8634163538335
3589,21877,594.2108123411808
3590,21878,635.3561078502396
3591,21879,627.3310431976308
3592,21880,611.3194034111311
3593,21881,625.5605253366235
3594,21882,640.9563328236425
3595,21883,680.1194181187474
3596,21884,653.5712725833181
3597,21885,610.0396269137718
3598,21886,612.2527742400309
3599,21887,597.7807152022335
3600,21888,690.5165873957707
3601,21889,551.0683627162582
3602,21890,466.37356803674425
3603,21891,385.34781763558067
3604,21892,324.34842262661755
3605,21893,290.34534003361046
3606,21894,312.20008203943735
3607,21895,362.06963370236735
3608,21896,416.945774213348
3609,21897,538.7850405669983
3610,21898,764.7441754885526
3611,21899,847.8191914231095
3612,21900,856.8016008269642
3613,21901,757.7742184647968
3614,21902,810.2452329605378
3615,21903,800.0111763446706
3616,21904,779.5921473173292
3617,21905,797.7533029426086
3618,21906,817.3869846996677
3619,21907,867.330162669187
3620,21908,833.4743326893571
3621,21909,777.9600975212727
3622,21910,780.7824392738498
3623,21911,762.326778422215
3624,21912,684.2878808248771
3625,21913,546.0975290034758
3626,21914,462.16671166175513
3627,21915,381.8718425068174
3628,21916,321.42268385632576
3629,21917,287.7263212289845
3630,21918,309.3839256459081
3631,21919,358.8036361177643
3632,21920,413.18477421573243
3633,21921,533.9250068129426
3634,21922,757.8459095267126
3635,21923,840.1715591070445
3636,21924,849.0729439656566
3637,21925,750.9388240080084
3638,21926,802.9365311875507
3639,21927,792.7947894224108
3640,21928,772.559947339446
3641,21929,790.5572828459287
3642,21930,810.0138617718565
3643,21931,859.5065344146851
3644,21932,825.9560961292876
3645,21933,770.9426192162273
3646,21934,773.7395024368294
3647,21935,755.4503182464582
3648,21936,699.4705931007974
3649,21937,558.2141277184145
3650,21938,472.42108617765354
3651,21939,390.3446658221559
3652,21940,328.5542848457544
3653,21941,294.11028048333037
3654,21942,316.24841536946457
3655,21943,366.76463107819404
3656,21944,422.35235663169817
3657,21945,545.771526359055
3658,21946,774.6606986180482
3659,21947,858.8129575619707
3660,21948,867.9118428717127
3661,21949,767.6003613831667
3662,21950,820.7517733837894
3663,21951,810.3850106128541
3664,21952,789.7012057557365
3665,21953,808.0978591142303
3666,21954,827.9861330153049
3667,21955,878.5769297511638
3668,21956,844.2820874429971
3669,21957,788.0479929877087
3670,21958,790.9069323609882
3671,21959,772.2119548939787
3672,21960,683.4993038316181
3673,21961,545.4682033066234
3674,21962,461.6341082851949
3675,21963,381.43177136452084
3676,21964,321.0522746459579
3677,21965,287.394743886123
3678,21966,309.0273899645303
3679,21967,358.39014889919906
3680,21968,412.7086178843962
3681,21969,533.3097087954025
3682,21970,756.9725638699581
3683,21971,839.203340933863
3684,21972,848.094467789222
3685,21973,750.073438113341
3686,21974,802.011222858579
3687,21975,791.8811684905882
3688,21976,771.6696451472592
3689,21977,789.6462404285852
3690,21978,809.0803974894784
3691,21979,858.5160345131259
3692,21980,825.0042599312469
3693,21981,770.0541808415715
3694,21982,772.8478409190749
3695,21983,754.579733281836
3696,21984,670.8011047600999
3697,21985,535.3343761118599
3698,21986,453.057769183828
3699,21987,374.3454487628204
3700,21988,315.0876954972095
3701,21989,282.05546168127523
3702,21990,303.286211744855
3703,21991,351.7318985828034
3704,21992,405.0412272096015
3705,21993,523.4017647622572
3706,21994,742.9093625560527
3707,21995,823.6124383171041
3708,21996,832.3383838794514
3709,21997,736.1384102617726
3710,21998,787.1112835194178
3711,21999,777.1694275098585
3712,22000,757.3333982533755
3713,22001,774.9760204286124
3714,22002,794.0491254829228
3715,22003,842.5663364648253
3716,22004,809.6771509367975
3717,22005,755.747946395735
3718,22006,758.4897052472921
3719,22007,740.5609864962412
3720,22008,555.6389006155548
3721,22009,443.42891222709954
3722,22010,375.27743916681095
3723,22011,310.0783408450078
3724,22012,260.9938765473123
3725,22013,233.6325708605459
3726,22014,251.21845517239416
3727,22015,291.34705362458357
3728,22016,335.5043105828003
3729,22017,433.54487505912687
3730,22018,615.367712632606
3731,22019,682.2157961762389
3732,22020,689.4436834958756
3733,22021,609.7591880457842
3734,22022,651.9811090550274
3735,22023,643.7460571088842
3736,22024,627.3154498686175
3737,22025,641.9292111159699
3738,22026,657.7278719239184
3739,22027,697.915715354138
3740,22028,670.6728996234307
3741,22029,626.0021861889561
3742,22030,628.2732436800986
3743,22031,613.4225025206276
3744,22032,550.0324347562957
3745,22033,438.95465915616535
3746,22034,371.49084296537865
3747,22035,306.94961168346543
3748,22036,258.3604157570092
3749,22037,231.27518905972263
3750,22038,248.68362960388285
3751,22039,288.4073254890402
3752,22040,332.11903021306216
3753,22041,429.1703531568934
3754,22042,609.1585756050455
3755,22043,675.3321536420822
3756,22044,682.4871106765154
3757,22045,603.6066417313325
3758,22046,645.402538287665
3759,22047,637.250579043516
3760,22048,620.9857586810894
3761,22049,635.4520652534399
3762,22050,651.0913156019269
3763,22051,690.8736586758914
3764,22052,663.905726356218
3765,22053,619.6857459958705
3766,22054,621.9338882334656
3767,22055,607.2329929058883
3768,22056,699.0784728336056
3769,22057,557.9011952305156
3770,22058,472.1562489073434
3771,22059,390.12584024725845
3772,22060,328.37009869807144
3773,22061,293.9454034993592
3774,22062,316.0711278403578
3775,22063,366.55902437141697
3776,22064,422.11558768020103
3777,22065,545.4655691410497
3778,22066,774.2264270945255
3779,22067,858.3315106366696
3780,22068,867.425295149646
3781,22069,767.1700478549485
3782,22070,820.2916633979632
3783,22071,809.9307121905558
3784,22072,789.2585025872875
3785,22073,807.6448428594249
3786,22074,827.5219674779521
3787,22075,878.0844032263311
3788,22076,843.808786462257
3789,22077,787.6062166033714
3790,22078,790.4635532672846
3791,22079,771.7790561258698
3792,22080,692.8497662627119
3793,22081,552.9303615177331
3794,22082,467.9493925323543
3795,22083,386.64986511849514
3796,22084,325.44435992777966
3797,22085,291.3263846947332
3798,22086,313.2549714468286
3799,22087,363.2930267868138
3800,22088,418.3545876825855
3801,22089,540.605535386994
3802,22090,767.3281611326856
3803,22091,850.6838783206044
3804,22092,859.6966382883384
3805,22093,760.3346533981602
3806,22094,812.982961624976
3807,22095,802.7143252682959
3808,22096,782.2263026094043
3809,22097,800.4488227627453
3810,22098,820.1488445501409
3811,22099,870.2607749718293
3812,22100,836.2905499021875
3813,22101,780.588738298326
3814,22102,783.4206164302641
3815,22103,764.902595950113
3816,22104,708.0324785386324
3817,22105,565.0469602326718
3818,22106,478.20376704825264
3819,22107,395.1226884338337
3820,22108,332.5759609172083
3821,22109,297.71034394907906
3822,22110,320.119461170385
3823,22111,371.25402174724366
3824,22112,427.5221700985512
3825,22113,552.4520549331064
3826,22114,784.1429502240212
3827,22115,869.3252767755309
3828,22116,878.5355371943945
3829,22117,776.9961907733186
3830,22118,830.7982038212149
3831,22119,820.3045464587393
3832,22120,799.3675610256948
3833,22121,817.9893990310466
3834,22122,838.1211157935893
3835,22123,889.331170308308
3836,22124,854.616541215897
3837,22125,797.6941120698074
3838,22126,800.5880463544229
3839,22127,781.6642325976334
3840,22128,692.0611892694529
3841,22129,552.3010358208808
3842,22130,467.416789155794
3843,22131,386.2097939761985
3844,22132,325.0739507174118
3845,22133,290.9948073518717
3846,22134,312.89843576545076
3847,22135,362.8795395682487
3848,22136,417.8784313512492
3849,22137,539.9902373694538
3850,22138,766.454815475931
3851,22139,849.7156601474233
3852,22140,858.7181621119039
3853,22141,759.4692675034928
3854,22142,812.0576532960043
3855,22143,801.8007043364732
3856,22144,781.3360004172175
3857,22145,799.5377803454014
3858,22146,819.2153802677628
3859,22147,869.27027507027
3860,22148,835.3387137041468
3861,22149,779.7002999236702
3862,22150,782.5289549125096
3863,22151,764.0320109854906
3864,22152,679.3629901979348
3865,22153,542.1672086261173
3866,22154,458.84045005442715
3867,22155,379.1234713744982
3868,22156,319.10937156866345
3869,22157,285.65552514702404
3870,22158,307.1572575457755
3871,22159,356.221289251853
3872,22160,410.2110406764546
3873,22161,530.0822933363086
3874,22162,752.3916141620257
3875,22163,834.1247575306643
3876,22164,842.9620782021332
3877,22165,745.5342396519244
3878,22166,797.1577139568433
3879,22167,787.0889633557435
3880,22168,766.9997535233338
3881,22169,784.8675603454288
3882,22170,804.1841082612073
3883,22171,853.3205770219693
3884,22172,820.0116047096976
3885,22173,765.3940654778337
3886,22174,768.170819240727
3887,22175,750.0132641998958
3888,22176,564.2007860533897
3889,22177,450.2617447413569
3890,22178,381.0601200374101
3891,22179,314.85636345668553
3892,22180,265.01555261876615
3893,22181,237.2326343262947
3894,22182,255.0895009733146
3895,22183,295.8364442936332
3896,22184,340.6741240496534
3897,22185,440.2254036331783
3898,22186,624.8499642385789
3899,22187,692.7281153897991
3900,22188,700.0673778185575
3901,22189,619.1550174359361
3902,22190,662.0275394924529
3903,22191,653.6655929547693
3904,22192,636.9818051385759
3905,22193,651.8207510327861
3906,22194,667.8628547022029
3907,22195,708.669955911282
3908,22196,681.0073533963306
3909,22197,635.6483052710548
3910,22198,637.9543576735334
3911,22199,622.8747802242823
3912,22200,558.5943201941307
3913,22201,445.78749167042275
3914,22202,377.27352383597776
3915,22203,311.72763429514316
3916,22204,262.3820918284631
3917,22205,234.8752525254714
3918,22206,252.55467540480328
3919,22207,292.89671615808976
3920,22208,337.28884367991526
3921,22209,435.85088173094476
3922,22210,618.6408272110184
3923,22211,685.8444728556423
3924,22212,693.1108049991972
3925,22213,613.0024711214844
3926,22214,655.4489687250906
3927,22215,647.1701148894012
3928,22216,630.6521139510477
3929,22217,645.3436051702562
3930,22218,661.2262983802113
3931,22219,701.6278992330356
3932,22220,674.2401801291179
3933,22221,629.3318650779693
3934,22222,631.6150022269005
3935,22223,616.6852706095431
3936,22224,707.6403582714405
3937,22225,564.7340277447729
3938,22226,477.93892977794246
3939,22227,394.90386285893624
3940,22228,332.39177476952534
3941,22229,297.54546696510795
3942,22230,319.9421736412783
3943,22231,371.0484150404665
3944,22232,427.2854011470541
3945,22233,552.1460977151012
3946,22234,783.7086787004985
3947,22235,868.8438298502297
3948,22236,878.0489894723278
3949,22237,776.5658772451003
3950,22238,830.3380938353887
3951,22239,819.8502480364409
3952,22240,798.9248578572458
3953,22241,817.5363827762413
3954,22242,837.6569502562365
3955,22243,888.8386437834752
3956,22244,854.1432402351569
3957,22245,797.2523356854701
3958,22246,800.1446672607195
3959,22247,781.2313338295246
3960,22248,701.4116517005469
3961,22249,559.7631940319906
3962,22250,473.73207340295346
3963,22251,391.42788773017287
3964,22252,329.46603599923355
3965,22253,294.926448160482
3966,22254,317.12601724774913
3967,22255,367.7824174558634
3968,22256,423.5244011494386
3969,22257,547.2860639610453
3970,22258,776.8104127386587
3971,22259,861.1961975341646
3972,22260,870.3203326110201
3973,22261,769.730482788312
3974,22262,823.0293920624015
3975,22263,812.6338611141811
3976,22264,791.8926578793627
3977,22265,810.3403626795615
3978,22266,830.2838273284253
3979,22267,881.0150155289732
3980,22268,846.6250036750874
3981,22269,790.2348573804247
3982,22270,793.1017304236991
3983,22271,774.3548736537676
3984,22272,716.5943639764673
3985,22273,571.8797927469293
3986,22274,483.9864479188518
3987,22275,399.9007110455114
3988,22276,336.5976369886622
3989,22277,301.3104074148278
3990,22278,323.99050697130554
3991,22279,375.7434124162932
3992,22280,432.69198356540426
3993,22281,559.1325835071577
3994,22282,793.6252018299942
3995,22283,879.837595989091
3996,22284,889.1592315170763
3997,22285,786.3920201634703
3998,22286,840.8446342586403
3999,22287,830.2240823046245
4000,22288,809.0339162956532
4001,22289,827.8809389478629
4002,22290,848.2560985718738
4003,22291,900.0854108654521
4004,22292,864.9509949887969
4005,22293,807.3402311519061
4006,22294,810.2691603478577
4007,22295,791.1165103012881
4008,22296,700.623074707288
4009,22297,559.1338683351382
4010,22298,473.19947002639316
4011,22299,390.9878165878763
4012,22300,329.0956267888657
4013,22301,294.59487081762046
4014,22302,316.7694815663712
4015,22303,367.36893023729823
4016,22304,423.0482448181023
4017,22305,546.6707659435051
4018,22306,775.9370670819039
4019,22307,860.2279793609835
4020,22308,869.3418564345857
4021,22309,768.8650968936447
4022,22310,822.1040837334299
4023,22311,811.7202401823585
4024,22312,791.0023556871759
4025,22313,809.429320262218
4026,22314,829.3503630460473
4027,22315,880.0245156274141
4028,22316,845.6731674770467
4029,22317,789.3464190057689
4030,22318,792.2100689059446
4031,22319,773.4842886891454
4032,22320,687.9248756357698
4033,22321,549.0000411403746
4034,22322,464.6231309250262
4035,22323,383.901493986176
4036,22324,323.13104764011734
4037,22325,289.2555886127727
4038,22326,311.028303346696
4039,22327,360.71067992090263
4040,22328,415.38085414330766
4041,22329,536.7628219103599
4042,22330,761.8738657679987
4043,22331,844.6370767442243
4044,22332,853.5857725248151
4045,22333,754.9300690420762
4046,22334,807.2041443942687
4047,22335,797.0084992016288
4048,22336,776.6661087932921
4049,22337,794.759100262245
4050,22338,814.3190910394918
4051,22339,864.0748175791134
4052,22340,830.3460584825975
4053,22341,775.0401845599324
4054,22342,777.8519332341617
4055,22343,759.4655419035505
4056,22344,572.7626714912248
4057,22345,457.09457725561424
4058,22346,386.8428009080092
4059,22347,319.6343860683633
4060,22348,269.03722869022005
4061,22349,240.8326977920434
4062,22350,258.96054677423507
4063,22351,300.32583496268273
4064,22352,345.84393751650646
4065,22353,446.9059322072297
4066,22354,634.3322158445519
4067,22355,703.2404346033592
4068,22356,710.6910721412391
4069,22357,628.5508468260878
4070,22358,672.0739699298783
4071,22359,663.5851288006545
4072,22360,646.6481604085341
4073,22361,661.7122909496024
4074,22362,677.9978374804873
4075,22363,719.4241964684261
4076,22364,691.3418071692305
4077,22365,645.2944243531535
4078,22366,647.6354716669682
4079,22367,632.327057927937
4080,22368,567.1562056319657
4081,22369,452.6203241846802
4082,22370,383.0562047065769
4083,22371,316.50565690682095
4084,22372,266.40376789991694
4085,22373,238.4753159912201
4086,22374,256.4257212057238
4087,22375,297.3861068271394
4088,22376,342.45865714676836
4089,22377,442.5314103049961
4090,22378,628.1230788169914
